,1,1,1,1,2,2,2,2,3,3,3,3
,0.02,0.03,0.04,0.05,0.02,0.03,0.04,0.05,0.02,0.03,0.04,0.05
2007,-0.004525540262710131,1.0729133257979415,0.2999837968628285,0.7050441045284691,0.4390626766491714,0.46302930632934813,-1.6232949659004419,-1.610103812931025,-1.2666052923109963,-2.715220545202924,1.2957902809051651,1.0666073336040296
2008,1.6368450989109897,0.7159351670943349,1.0580901205850561,2.532143982907148,0.1840675801199412,1.0846089911605197,1.9610066372814712,1.4614793233150012,2.2981302005009208,0.49026842855032127,1.1032891410690564,1.119383281222287
2009,-0.41683039564286745,0.5985827308524148,-0.12244632103601708,0.13248836725745522,-0.31608237587360966,0.5786588505518315,0.010666109708117245,1.3280009760087783,0.38487000285635664,-0.6850599350680133,1.6394261678035076,1.6373163037146985
2010,0.3802860727442781,1.1034364025225256,0.061748167909052805,1.8269120790871165,0.04794864910412286,0.6445336944645216,1.645232073476422,1.4036050380020555,0.7921883451839826,1.1128023438998886,1.1613798956898973,1.484315676551331
2011,-0.22794527658268782,-1.1726747782106455,-0.4998751862810073,-0.009718917259459137,1.0597354799029983,1.4555065148141024,0.41593571424771103,0.9786462433201506,0.31456966023852617,0.6096405531250145,1.8947815399647026,1.4294274058857002
2012,0.5374560582623722,0.0020172289573350986,-0.16563416684909762,-0.05605270352126813,0.6028936221994957,-1.4396661520472356,0.1866241133728493,-1.3858161514040677,0.6123955200483389,-0.348756265416177,1.8304325878887164,1.1690165369792158
2013,-0.06612533958894502,-0.7868796546791368,0.4158468823493857,0.36909103898905316,0.2900804301069475,1.1438135300783725,-0.6114138314057243,0.035337255373140135,0.7599992155092424,-0.5953961328423302,-0.18271006311246765,0.5734323357380797
2014,-0.8718812174891638,-1.1222084751236645,-0.03843304579139174,0.13776915308577317,-0.16642186067406478,-0.046532827116267564,-0.12262072345623487,-1.9875518744182263,-0.07513201678957761,0.8500346846373016,-0.19636848283648645,0.4297614574188013
2015,-0.30892601857587837,-0.13850100715823152,0.6961819948405386,1.140473896867035,0.8508156086516594,1.3474864342105384,0.7136406774622798,0.014655225326645404,0.49665337680496563,-0.24738319311772555,1.5958904930355449,0.9039657610632584
2016,-0.6608849932576779,0.172456049593017,0.7450526016489804,0.19302988258962334,-0.1340596105356913,0.6169385135664942,2.0022177160621637,0.3954128326351849,0.43305864261849014,0.3238203217746596,-0.8303000379381033,0.05465918092064911
2017,1.091480570921633,0.7507526545359243,-1.4613286250709545,1.6417239660112537,1.6447645065357166,1.9048372380305922,0.8283595135410656,0.5357833653827171,1.1730978372805123,-0.08275654878875398,0.7373304135861855,0.8313515815201142
2018,-0.7144791168940788,0.8461892378774818,-1.192717539608457,0.7154274440282073,0.9057540705083544,0.49080569080362363,1.944089778625948,1.6012699025512271,1.9436211546541193,1.6797462040880788,0.88674164775438,2.6183502992735646
